 22  0.2534  0.16   445  385   28.29  31.27   -5.7   82   1   0   1   0    2455774.7569  20110801_061000  FW 10
 23  0.2629  0.14   207  581   42.22  16.69   30.0   83   3   1   2   0    2455774.7569  20110801_061000  FW 11



Ha Filament statistics for:
               Date : 20110803_165930
        Julian Date : 2455777.2080
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.74
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.2811  0.22   248 -738  -43.84  20.70  -59.2   74   2   0   2   1    2455776.7659  20110803_062254  FW  2
  2  0.3786  0.32    39 -715  -41.36   3.06  -82.3   73   2   1   1   0    2455776.7659  20110803_062254  FW  1
  3  0.0961  0.22   -69 -639  -35.11  -4.97   29.3   43   2   0   1   0      NEW
  4  0.2923  0.34   458 -600  -33.24  34.26    4.5  104   4   3   0  -1    2455776.7659  20110803_062254  FW  3
  5  0.1201  0.19   355 -537  -28.10  24.42   67.4   54   2   1   1   0      NEW
  6  0.2882  0.13  -618 -413  -20.82 -42.81   28.0  101   3   1   2   0    2455776.7659  20110803_062254  FW  6
  7  0.1685  0.14   427 -392  -18.50  27.55   34.6   69   1   1   0   0    2455776.7659  20110803_062254  FW  7
  8  0.3613  0.27  -712 -318  -15.27 -49.36  -82.7   86   2   0   2   1    2455776.7659  20110803_062254  FW  8
  9  0.7598  0.14  -743  116   10.62 -50.99   67.2  153   4   2   1   0      NEW
 10  0.2074  0.20    56  128   13.48   3.39  -18.0  153   0   0   0   0      NEW
 11  0.0781  0.11   447  122   12.45  28.04  -35.3   56   0   0   0   0      NEW
 12  0.1566  0.14   -48  123   13.19  -2.90  -10.1   70   2   1   1   0      NEW
 13  0.1384  0.35  -535  176   15.32 -34.73   33.1   40   1   0   1   0      NEW
 14  0.2185  0.14   419  263   20.97  27.44   16.6   92   2   1   0   0    2455776.7659  20110803_062254  FW  9
 15  0.0971  0.16   -13  298   23.75  -0.84  -34.0   51   1   0   1   0      NEW
 16  0.3102  0.12   125  334   25.94   8.20  -13.8  104   3   2   1  -1    2455776.7659  20110803_062254  FW 10
 17  0.1015  0.31  -793  397   26.66 -65.93   70.6   69   2   0   1   0      NEW
 18  0.4337  0.23   723  418   28.73  57.99   -5.6   86   1   0   1   0    2455776.7659  20110803_062254  FW 12
 19  0.1790  0.29   454  589   41.98  38.89   11.5   48   1   0   1   0    2455776.7659  20110803_062254  FW 13
 20  0.0869  0.41   197  649   47.52  17.44    3.3   30   1   1   0   0      NEW



Ha Filament statistics for:
               Date : 20110805_163705
        Julian Date : 2455779.1924
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.99
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.2662  0.21   364 -715  -42.16  30.33  -71.4   74   0   0   0   0    2455778.7383  20110805_054309  FW  1
  2  0.4716  0.28  -660 -534  -29.64 -51.37   66.8  235   3   2   1   0      NEW
  3  0.1150  0.48   736 -568  -33.43  65.22   32.5   30   2   1   1   0    2455778.7383  20110805_054309  FW  2
  4  0.2828  0.32   649 -555  -31.14  51.26   35.1   60   0   0   0   0    2455778.7383  20110805_054309  FW  3
  5  0.1610  0.17   380 -511  -26.23  25.80   33.8   62   4   1   3   1    2455778.7383  20110805_054309  FW  4
  6  0.1861  0.19  -430 -401  -18.98 -27.84    2.4   75   1   1   0  -1    2455778.7383  20110805_054309  FW  8
  7  0.2192  0.28  -112 -378  -16.80  -6.90  -18.2  138   3   1   2   0    2455778.7383  20110805_054309  FW  9
  8  0.0910  0.41   742 -366  -18.58  53.62    9.6   29   1   1   0   0    2455778.7383  20110805_054309  FW  7
  9  0.1001  0.29  -637 -360  -17.35 -43.31   46.7   42   2   2   0  -1      NEW
 10  0.1292  0.25  -359  105   11.83 -22.12  -86.7   48   2   1   1   0    2455778.7383  20110805_054309  FW 10
 11  0.2933  0.16   587  110   11.30  37.94   71.2  136   5   1   4   1      NEW
 12  0.0436  0.18  -363  227   19.08 -23.23   73.1   32   1   1   0   0    2455778.7383  20110805_054309  FW 11
 13  0.0629  0.22   564  235   18.81  37.74   64.7   32   0   0   0   0      NEW
 14  1.2937  0.10  -864  338   22.17 -73.85   79.9  231   3   1   1   0      NEW
 15  0.0626  0.23  -576  250   19.65 -38.93  -26.1   31   1   1   0   0      NEW
 16  0.1492  0.24   393  312   24.16  26.25  -24.9   95   1   0   1   0    2455778.7383  20110805_054309  FW 12
 17  0.1120  0.20   493  354   26.38  34.42  -14.3   48   0   0   0   0      NEW
 18  0.1604  0.33  -581  382   27.67 -42.39  -24.1   45   0   0   0   0    2455778.7383  20110805_054309  FW 13
 19  0.1022  0.38   456  658   47.13  43.57   89.4   37   1   0   1   0    2455778.7383  20110805_054309  FW 14
 20  0.1867  0.41   125  659   48.59  11.20   -4.8  135   1   0   1   0      NEW
 21  0.1448  0.42  -467  751   54.32 -55.48   -9.7   37   1   0   1   0      NEW



Ha Filament statistics for:
               Date : 20110809_163229
        Julian Date : 2455783.1892
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  946.56
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1769  0.32   -49 -807  -49.78  -4.48  -62.2   49   1   0   1   0      NEW
  2  0.7987  0.25    40 -554  -28.36   2.68   74.3  255   7   5   2  -1    2455782.7481  20110809_055716  FW  2
  3  0.1688  0.41  -535 -506  -26.42 -37.88   29.5   40   1   0   1   0    2455782.7481  20110809_055716  FW  3
  4  0.2845  0.23   522 -433  -21.29  35.15  -72.6   76   4   2   1   0    2455782.7481  20110809_055716  FW  4
  5  0.1966  0.38  -508 -435  -21.36 -34.09    3.6   44   1   0   1   0      NEW
  6  0.3640  0.19   174 -380  -16.75  10.75   19.1   88   6   4   2  -1    2455782.7481  20110809_055716  FW  6
  7  0.1610  0.37  -473 -386  -17.95 -30.71    7.5   42   1   1   0   0    2455782.7481  20110809_055716  FW  7
  8  0.2037  0.36  -230  168   16.07 -14.22  -41.8   47   2   2   0  -1    2455782.7481  20110809_055716  FW  9
  9  0.0961  0.22   294  197   17.68  18.47   15.9   83   1   0   1   0      NEW
 10  0.1560  0.27  -826  199   14.89 -61.54  -30.7   51   1   1   0   0      NEW
 11  0.0802  0.13   -31  241   20.65  -1.95  -42.6   49   0   0   0   0      NEW
 12  1.1455  0.20  -310  383   29.08 -21.36  -75.5  171   6   2   3   0    2455782.7481  20110809_055716  FW 12
 13  0.1225  0.31  -707  357   25.39 -53.58   76.5   38   0   0   0   0      NEW
 14  0.1813  0.52  -305  495   36.42 -22.91   13.1   38   3   0   3   1      NEW
 15  0.2957  0.44  -331  575   41.90 -27.19   82.2   58   3   2   1   0    2455782.7481  20110809_055716  FW 13
 16  0.3501  0.50  -632  656   45.19 -67.37  -16.1   59   2   1   1   0      NEW


Ha Filament statistics for:
               Date : 20110811_162659
        Julian Date : 2455785.1854
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  946.86
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1719  0.33   176 -806  -49.84  16.30  -25.6   46   3   0   2   1      NEW
  2  0.1042  0.44   276 -802  -49.90  26.15  -14.9   36   1   1   0   0    2455784.7877  20110811_065416  FW  1
  3  0.5129  0.52   279 -668  -37.39  21.16  -19.5  127   4   2   2   0      NEW
  4  1.1201  0.27   402 -572  -30.40  28.62   62.5  177   6   4   1  -1    2455784.7877  20110811_065416  FW  2
  5  0.0710  0.21  -100 -447  -20.92  -6.31   50.6   37   0   0   0   0      NEW
  6  0.1539  0.45   588 -349  -16.05  38.96   14.5  121   3   2   1   0      NEW
  7  0.1181  0.50   -15 -352  -14.74  -0.91   -7.9   29   1   0   1   0      NEW
  8  0.1340  0.28   678 -265  -11.31  45.29   55.8   44   0   0   0   0      NEW
  9  0.2368  0.40    82 -257   -8.88   4.89  -84.7   51   2   2   0  -1    2455784.7877  20110811_065416  FW  4
 10  0.3126  0.23   846  113    9.74  62.01  -75.9   80   2   2   0  -1    2455784.7877  20110811_065416  SP  5
 11  0.1330  0.34   218  156   15.49  13.43    2.2   40   1   0   1   0    2455784.7877  20110811_065416  SP  6
 12  0.2192  0.33   824  210   15.61  61.65  -69.7   52   1   0   1   0    2455784.7877  20110811_065416  SP  5
 13  0.8190  0.15  -436  255   20.86 -28.63   64.8  281   5   3   1  -1    2455784.7877  20110811_065416  FW  8
 14  0.6884  0.24   114  317   25.38   7.44  -72.8  205   7   5   1  -1    2455784.7877  20110811_065416  SP  6
 15  0.1732  0.20  -771  260   19.09 -57.04  -73.8   72   0   0   0   0      NEW
 16  0.0457  0.25   485  274   21.82  32.45   68.9   26   0   0   0   0      NEW
 17  0.1928  0.30   425  292   23.15  28.34   73.6   98   3   1   2   0      NEW
 18  0.3708  0.27   696  399   28.11  54.23  -85.3  134   4   1   3   1    2455784.7877  20110811_065416  FW 10
 19  0.7108  0.43    66  424   32.23   4.59  -84.6  113   5   1   4   1    2455784.7877  20110811_065416  MR  6 11    SP  6
 20  0.0751  0.18  -451  406   30.14 -32.39   13.6   41   0   0   0   0      NEW
 21  0.2588  0.30  -806  441   29.18 -71.86  -85.8   59   2   0   1   0      NEW
 22  0.5166  0.15    80  480   35.94   5.82  -13.3  116   4   3   0  -1    2455784.7877  20110811_065416  SP 11
 23  0.5071  0.26  -599  571   39.97 -53.50  -52.0   90   2   2   0  -1    2455784.7877  20110811_065416  FW 12
 24  0.1218  0.43    53  585   43.36   4.29  -16.1   35   3   1   2   0      NEW
 25  0.7348  0.21  -470  644   46.24 -44.33  -13.7  122   6   4   2  -1    2455784.7877  20110811_065416  FW 13
 26  0.0535  0.25  -191  621   45.85 -16.36   76.9   29   0   0   0   0      NEW


Ha Filament statistics for:
               Date : 20110813_155913
        Julian Date : 2455787.1661
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  947.18
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.3197  0.38  -346 -797  -49.77 -33.45   19.8  122   2   2   0  -1    2455786.9507  20110813_104857  FW  2
  2  0.1489  0.28   505 -766  -48.23  51.30  -69.0   44   1   0   1   0    2455786.9507  20110813_104857  FW  1
  3  0.1499  0.38  -220 -695  -39.35 -17.00  -26.7   39   1   1   0   0    2455786.9507  20110813_104857  FW  3
  4  0.6150  0.13   701 -553  -31.35  57.64   50.7  148   7   2   3   0    2455786.9507  20110813_104857  FW  4
  5  0.0622  0.17  -357 -585  -31.08 -25.36   -9.3   38   0   0   0   0      NEW
  6  0.1414  0.14  -549 -552  -29.70 -40.52  -87.9   62   0   0   0   0    2455786.9507  20110813_104857  FW  5
  7  0.4019  0.14  -289 -426  -19.74 -18.38   52.0  107   2   1   0   0    2455786.9507  20110813_104857  FW  7
  8  0.0974  0.24   141 -445  -20.72   8.90   77.9   41   0   0   0   0    2455786.9507  20110813_104857  FW  6
  9  0.0971  0.46   323 -426  -19.83  20.65   36.4   28   1   1   0   0    2455786.9507  20110813_104857  FW  8
 10  0.1248  0.12   300  143   14.66  18.56   86.4   65   1   1   0   0      NEW
 11  0.1549  0.22   -86  194   18.01  -5.33   38.5   53   1   0   0   0    2455786.9507  20110813_104857  FW 10
 12  0.1245  0.28  -428  195   17.39 -27.42  -31.8   45   0   0   0   0    2455786.9507  20110813_104857  FW 11
 13  0.0900  0.30  -234  252   21.33 -14.94  -89.3   37   1   1   0   0    2455786.9507  20110813_104857  FW 12
 14  2.0630  0.11   458  393   29.38  32.68  -60.9  371   7   5   2  -1    2455786.9507  20110813_104857  FW 14
 15  0.3559  0.19   -21  325   26.04  -1.37  -63.7   86   2   0   2   1    2455786.9507  20110813_104857  FW 15
 16  0.1360  0.39  -593  373   27.39 -43.34  -89.5   40   1   0   1   0    2455786.9507  20110813_104857  SP 16
 17  0.1543  0.21  -101  385   29.79  -6.86   17.0   56   3   2   1   0      NEW
 18  0.3001  0.29  -630  506   35.48 -52.71  -77.5   69   2   1   1   0    2455786.9507  20110813_104857  SP 16
 19  0.2375  0.31   -81  564   41.91  -6.42   18.1   59   3   1   1   0      NEW
 20  0.3116  0.41    38  577   42.89   3.05    8.4   97   3   1   2   0    2455786.9507  20110813_104857  FW 17


Ha Filament statistics for:
               Date : 20110815_163325
        Julian Date : 2455789.1899
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  947.51
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.3194  0.39  -293 -844  -54.80 -31.54   82.0   53   2   1   1   0      NEW
  2  0.1661  0.41  -428 -809  -52.03 -45.73  -60.2   41   1   1   0   0      NEW
  3  0.1783  0.31    -6 -598  -31.25  -0.41  -12.3   85   0   0   0   0    2455788.7601  20110815_061434  FW  2
  4  0.1302  0.51   593 -501  -26.22  42.81  -86.6   30   1   0   1   0      NEW
  5  0.0927  0.23   518 -460  -22.84  35.28   22.1   41   0   0   0   0    2455788.7601  20110815_061434  FW  3
  6  0.3336  0.38   144 -435  -19.96   9.05   64.2   64   1   0   0   0    2455788.7601  20110815_061434  FW  4
  7  0.0433  0.22  -208   77   11.03 -12.56   60.2   27   0   0   0   0      NEW
  8  0.7148  0.40  -727  175   14.64 -50.57  -71.8   85   2   0   1   0    2455788.7601  20110815_061434  FW  6
  9  0.2703  0.20  -246  207   18.69 -15.46   60.5  136   2   1   1   0    2455788.7601  20110815_061434  FW  5
 10  1.4199  0.13   387  323   25.38  26.09   66.0  376   7   4   0  -1    2455788.7601  20110815_061434  MR  7  9 13
 11  0.1526  0.27   236  198   18.17  14.77   78.8   85   1   0   1   0    2455788.7601  20110815_061434  SP  7
 12  0.1593  0.24     4  185   17.60   0.25  -20.3   80   3   2   1   0    2455788.7601  20110815_061434  FW  8
 13  0.0795  0.22   148  241   20.89   9.36   73.7   38   1   0   1   0      NEW
 14  2.9520  0.11   729  444   30.60  60.60  -56.4  342  12   3   7   1    2455788.7601  20110815_061434  FW 11
 15  0.3173  0.26  -510  390   29.02 -36.81  -12.2  165   2   1   1   0    2455788.7601  20110815_061434  FW 12
 16  0.1898  0.22  -282  387   29.71 -19.47  -38.1   54   4   1   1   0    2455788.7601  20110815_061434  FW 10
 17  0.3576  0.12  -811  432   28.64 -72.03   45.1  112   2   1   1   0      NEW
 18  0.1032  0.52    91  468   35.33   6.58  -24.6   28   2   2   0  -1      NEW
 19  0.2815  0.18  -343  503   37.13 -26.23  -62.2   81   3   1   1   0    2455788.7601  20110815_061434  FW 14
 20  0.6394  0.35  -298  815   62.25 -41.19   -2.5  201   4   1   2   0    2455788.7601  20110815_061434  FW 16


Ha Filament statistics for:
               Date : 20110817_164021
        Julian Date : 2455791.1947
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  947.86
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.5971  0.46   -12 -856  -54.97  -1.23   36.5  121   3   3   0  -1    2455790.7919  20110817_070021  FW  1
  2  0.1729  0.46  -236 -828  -52.31 -23.40   65.4   38   1   0   1   0      NEW
  3  0.2568  0.41  -340 -829  -53.30 -35.84   21.2   45   2   0   2   1    2455790.7919  20110817_070021  FW  2
  4  0.9834  0.14   573 -377  -17.54  38.13   66.5  248   4   2   2   0    2455790.7919  20110817_070021  FW  3
  5  0.5640  0.22  -340  130   13.97 -21.08  -49.0  104   5   1   3   1    2455790.7919  20110817_070021  FW  4
  6  0.2240  0.21   179  186   17.63  11.11   80.8   67   1   0   1   0    2455790.7919  20110817_070021  FW  5
  7  0.2202  0.11   377  225   19.53  24.25  -22.1  137   0   0   0   0    2455790.7919  20110817_070021  FW  6
  8  0.0501  0.24   256  254   21.60  16.42  -66.8   28   0   0   0   0    2455790.7919  20110817_070021  FW  7
  9  0.0602  0.24   575  253   20.35  39.05  -10.7   34   0   0   0   0      NEW
 10  0.1499  0.08  -887  295   19.48 -75.64   73.4   89   1   0   1   0      NEW
 11  0.0978  0.17   170  297   24.38  11.05  -55.1   52   2   1   1   0    2455790.7919  20110817_070021  FW  8
 12  1.2423  0.17   694  371   26.60  52.94  -62.7  173   2   0   2   1    2455790.7919  20110817_070021  FW  9
 13  0.3126  0.17  -770  356   24.90 -60.83  -20.4   94   4   3   1  -1      NEW
 14  0.4188  0.12  -592  404   29.46 -44.33   15.4  124   1   0   0   0    2455790.7919  20110817_070021  SP 10
 15  0.1103  0.21  -701  393   27.87 -54.63   -3.9   49   1   1   0   0    2455790.7919  20110817_070021  SP 10
 16  0.1549  0.34   385  520   38.19  30.22  -85.2   43   3   0   2   1      NEW
 17  0.1302  0.23   568  613   43.33  53.42  -77.9   49   1   1   0   0      NEW
 18  0.0528  0.20   -52  778   59.83  -6.11  -73.7   31   1   0   1   0      NEW


Ha Filament statistics for:
               Date : 20110819_160716
        Julian Date : 2455793.1717
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  948.22
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1499  0.37   224 -852  -55.11  23.76  -18.8   43   1   1   0   0      NEW
  2  0.0880  0.52   -30 -840  -52.95  -2.94   63.1   26   2   1   1   0    2455792.7680  20110819_062555  FW  3
  3  0.2777  0.42  -138 -823  -51.21 -13.09   88.6   52   2   0   2   1    2455792.7680  20110819_062555  FW  2
  4  0.3731  0.37   409 -811  -51.87  42.98  -28.2   63   1   0   1   0    2455792.7680  20110819_062555  FW  4
  5  0.1776  0.46  -308 -777  -47.12 -27.74   66.1   43   2   2   0  -1      NEW
  6  0.1258  0.24  -486 -505  -25.64 -33.64   81.3   45   1   0   0   0    2455792.7680  20110819_062555  FW  5
  7  0.1262  0.21   158 -368  -15.47   9.69   55.2   51   0   0   0   0      NEW
  8  0.9182  0.15    95  128   14.34   5.78  -45.5  155   6   2   2   0    2455792.7680  20110819_062555  FW  7
  9  1.0569  0.13  -707  186   15.56 -48.97   74.0  306   5   2   1   0    2455792.7680  20110819_062555  MR  8  9
 10  0.1269  0.15   566  227   18.92  37.92   77.9   57   0   0   0   0    2455792.7680  20110819_062555  FW 10
 11  0.0849  0.36   881  242   16.72  71.24   40.3   31   1   1   0   0      NEW
 12  0.1681  0.08   609  294   22.67  42.70  -67.0   95   0   0   0   0    2455792.7680  20110819_062555  FW 12
 13  0.1580  0.29  -448  303   24.07 -30.26  -77.2   91   1   0   1   0      NEW
 14  0.1164  0.14   665  291   22.10  47.53  -57.9   57   2   1   1   0    2455792.7680  20110819_062555  FW 11
 15  1.1022  0.23  -271  378   29.33 -18.61   12.8  202   5   2   2   0    2455792.7680  20110819_062555  SP 13
 16  0.0704  0.24  -427  362   27.80 -29.72   11.8   34   0   0   0   0    2455792.7680  20110819_062555  SP 13
 17  0.1350  0.48  -117  391   30.43  -8.01   72.0   37   2   2   0  -1    2455792.7680  20110819_062555  SP 13
 18  0.1993  0.34   113  479   36.23   8.27    4.9   98   1   1   0   0    2455792.7680  20110819_062555  FW 14
 19  0.1258  0.34  -557  665   47.13 -57.39   16.2   38   1   0   0   0      NEW


Ha Filament statistics for:
               Date : 20110823_162119
        Julian Date : 2455797.1815
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  948.99
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.8816  0.20    45 -887  -58.94   5.15  -51.5  126   4   3   1  -1      NEW
  2  0.2162  0.31   317 -705  -40.22  25.26  -65.0   52   1   1   0   0      NEW
  3  0.4777  0.19  -282 -217   -6.20 -16.93   69.8  115   3   3   0  -1      NEW
  4  0.3772  0.26   866 -192   -8.42  64.27   10.4   83   1   1   0   0      NEW
  5  0.4249  0.25   854 -104   -2.84  61.60    6.0   98   1   1   0   0      NEW
  6  0.0697  0.20   315  -44    4.01  18.91  -57.9   39   1   0   1   0      NEW
  7  0.2047  0.48   813  -18    2.77  56.83  -15.8   41   3   2   1   0      NEW
  8  1.2291  0.10   134  134   14.81   8.18   84.3  326  11   7   3  -1    2455796.7639  20110823_062005  FW  3
  9  0.4293  0.08   393  177   16.82  24.93  -83.1  170   3   1   1   0      NEW
 10  0.3413  0.19   604  188   16.50  40.33   55.5  124   5   2   2   0      NEW
 11  0.0913  0.26   314  194   18.07  19.82    2.0   41   1   0   1   0      NEW
 12  0.1343  0.34   474  240   20.27  31.26   -0.2   80   1   1   0   0      NEW
 13  0.3755  0.36   828  238   17.42  63.22  -37.7   68   3   1   2   0      NEW
 14  0.2649  0.19  -549  310   24.12 -38.17   19.6  182   0   0   0   0      NEW
 15  0.1952  0.27   317  364   28.46  21.73   83.7   54   2   0   2   1      NEW
 16  0.1861  0.18  -620  407   29.60 -47.13  -57.5   62   2   1   1   0      NEW
 17  0.1401  0.30  -458  495   36.33 -35.74  -78.2   83   1   0   1   0      NEW
 18  0.1056  0.26  -348  580   42.76 -29.14  -23.5   45   1   0   1   0      NEW


Ha Filament statistics for:
               Date : 20110825_165018
        Julian Date : 2455799.2016
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  949.39
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1025  0.33   -14 -585  -29.89  -0.95  -60.6   36   1   0   1   0      NEW
  2  0.1617  0.21  -514 -489  -24.51 -35.49   71.2   56   2   1   0   0      NEW
  3  0.3674  0.17   282 -309  -11.78  17.20  -75.4  116   4   2   2   0    2455798.7497  20110825_055933  FW  2
  4  0.0940  0.29   182 -238   -7.23  10.85   71.6   36   1   0   1   0      NEW
  5  0.1414  0.35  -401  -80    1.70 -24.32  -14.4   42   2   0   2   1      NEW
  6  0.3840  0.16  -227   43    9.37 -13.66  -81.2  165   0   0   0   0    2455798.7497  20110825_055933  FW  3
  7  0.1664  0.30  -608   79   10.12 -39.38  -32.5   53   2   1   1   0      NEW
  8  1.2879  0.08   482  185   17.01  31.17  -72.9  255   8   4   3   0    2455798.7497  20110825_055933  FW  4
  9  0.3691  0.08  -357  118   13.49 -22.14  -11.9  145   1   0   0   0    2455798.7497  20110825_055933  FW  5
 10  0.1032  0.07  -534  242   20.16 -35.75  -78.7   78   0   0   0   0      NEW
 11  0.0501  0.23  -603  260   20.83 -41.52  -78.1   29   0   0   0   0      NEW
 12  0.0663  0.16  -782  282   20.57 -59.21   17.7   41   1   0   1   0      NEW
 13  0.0687  0.22  -325  309   25.07 -21.62  -83.4   38   0   0   0   0      NEW
 14  0.0494  0.21   645  372   27.28  48.24  -78.5   29   0   0   0   0      NEW
 15  0.2693  0.25   666  439   31.21  53.19   87.3   69   3   2   1   0    2455798.7497  20110825_055933  FW  6
 16  0.9807  0.21   499  477   34.95  38.73  -38.1  140   5   2   3   0    2455798.7497  20110825_055933  FW  7
 17  0.0846  0.36   744  449   30.89  63.12  -81.7   32   1   0   1   0      NEW
 18  0.6935  0.33  -627  645   44.84 -65.51  -14.4  121   2   1   1   0      NEW
 19  0.1252  0.33   234  624   46.52  20.45  -17.1   76   1   0   1   0      NEW


Ha Filament statistics for:
               Date : 20110827_161817
        Julian Date : 2455801.1794
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  949.80
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1925  0.25   157 -727  -41.45  12.43  -39.2   57   2   1   1   0      NEW
