Ha Filament statistics for:
               Date : 20050801_153958
        Julian Date : 2453584.1528
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.0944  0.37   340 -675  -38.78  26.64  -15.6   31   1   1   0   0    2453583.9087  20050801_094830  FW  2
  2  0.8356  0.17   255 -460  -22.61  16.48   18.1  204   4   0   3   1    2453583.9087  20050801_094830  FW  3
  3  0.0504  0.20   594 -313  -14.26  39.03   31.4   31   0   0   0   0      NEW
  4  0.5200  0.06   373 -205   -6.77  22.68   38.6  187   0   0   0   0    2453583.9087  20050801_094830  FW  6
  5  0.0555  0.19  -474 -182   -5.69 -29.29   37.9   34   0   0   0   0      NEW
  6  0.2767  0.17  -415  -74    0.92 -25.22   19.1   84   1   1   0   0    2453583.9087  20050801_094830  FW  7
  7  0.0805  0.14  -530   66    8.77 -33.42  -54.3   49   0   0   0   0    2453583.9087  20050801_094830  SP  8
  8  0.2507  0.16  -514  155   14.07 -32.97   16.5  168   2   0   2   1    2453583.9087  20050801_094830  SP  8
  9  0.5332  0.17   200  170   15.75  12.31  -23.5  111   1   0   1   0    2453583.9087  20050801_094830  FW  9
 10  0.4638  0.41   656  189   15.41  44.36    0.2   82   2   0   1   0    2453583.9087  20050801_094830  FW 12
 11  0.1549  0.14  -243  197   17.30 -15.14  -37.8   64   2   2   0  -1    2453583.9087  20050801_094830  FW 10
 12  1.6174  0.15   723  325   23.04  53.88  -39.2  307  10   3   6   1    2453583.9087  20050801_094830  FW 11
 13  1.1408  0.31  -669  507   34.75 -56.88   87.6  261   5   3   1  -1    2453583.9087  20050801_094830  FW 14
 14  0.2409  0.33   313  791   59.17  38.91   15.1  155   1   0   1   0    2453583.9087  20050801_094830  MR 15 16


Ha Filament statistics for:
               Date : 20050803_153957
        Julian Date : 2453586.1527
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.80
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.4046  0.35   591 -467  -24.30  41.80   15.0   76   2   0   2   1    2453585.5000  20050803_000004  FW  1
  2  0.1357  0.33   -85 -289  -11.31  -5.10   88.5   41   1   1   0   0    2453585.5000  20050803_000004  FW  2
  3  0.2250  0.07   734 -190   -7.41  49.54   43.0  118   0   0   0   0    2453585.5000  20050803_000004  FW  3
  4  0.5365  0.08    62 -106   -0.28   3.65   21.0  170   1   0   1   0    2453585.5000  20050803_000004  FW  5
  5  0.1837  0.39  -416  -93   -0.08 -25.28  -70.8   45   2   1   1   0      NEW
  6  0.2003  0.06  -135   53    9.03  -8.06  -63.6  113   0   0   0   0    2453585.5000  20050803_000004  FW  6
  7  0.2158  0.26   529   96   10.65  33.56  -79.1  152   2   1   1   0    2453585.5000  20050803_000004  FW  9
  8  0.1675  0.29   235   78   10.39  14.19  -88.8   53   2   1   1   0    2453585.5000  20050803_000004  FW  7
  9  0.0951  0.06   -12   91   11.33  -0.72  -77.0   83   2   1   0   0      NEW
 10  0.4148  0.14   850  109    9.25  62.36   66.3  114   6   4   2  -1      NEW
 11  0.0869  0.32   661  118   11.30  43.84    7.0   34   0   0   0   0    2453585.5000  20050803_000004  SP  8
 12  0.2037  0.33   607  183   15.42  40.31  -22.1   46   3   3   0  -1    2453585.5000  20050803_000004  SP  8
 13  0.1086  0.30   184  205   18.01  11.45  -20.5   38   2   0   2   1    2453585.5000  20050803_000004  FW 11
 14  0.1076  0.22  -746  365   25.31 -58.07  -82.8   44   0   0   0   0      NEW
 15  0.3309  0.20  -726  450   30.67 -60.26  -64.9   82   2   1   0   0    2453585.5000  20050803_000004  FW 15
 16  2.1729  0.17  -424  515   37.02 -33.07  -58.0  252   5   3   1  -1    2453585.5000  20050803_000004  FW 14


Ha Filament statistics for:
               Date : 20050805_153347
        Julian Date : 2453588.1485
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  946.06
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
