Ha Filament statistics for:
               Date : 20030801_124908
        Julian Date : 2452853.0341
        Observatory : KANZELHOEHE OBSERVATORY
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.48
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1333  0.48   273 -506  -25.83  18.15    0.0   34   2   1   0   0    2452852.1710  20030731_160615  SP  1
  2  0.2564  0.23   363 -476  -24.01  24.09   12.8   67   0   0   0   0    2452852.1710  20030731_160615  SP  1
  3  0.2280  0.31   436 -383  -18.08  28.11   51.7   94   3   1   2   0    2452852.1710  20030731_160615  FW  3
  4  0.6079  0.29  -441 -391  -18.62 -28.55  -29.2  139   4   3   1  -1    2452852.1710  20030731_160615  FW  4
  5  0.2862  0.08  -346 -317  -13.62 -21.44   72.7  118   1   1   0   0      NEW
  6  0.1404  0.16   871 -332  -18.16  70.70   66.6   61   2   1   1   0    2452852.1710  20030731_160615  FW  2
  7  0.1340  0.19   121 -252   -9.25   7.23   58.5   55   1   1   0   0      NEW
  8  0.0778  0.21  -327 -158   -3.88 -19.66    6.1   40   1   1   0   0      NEW
  9  0.6421  0.13    19  -13    5.02   1.12   73.2  146   6   3   1  -1    2452852.1710  20030731_160615  FW  8
 10  0.0775  0.16  -123  -55    2.51  -7.26  -55.8   45   0   0   0   0    2452852.1710  20030731_160615  FW  7
 11  0.2175  0.18  -327   24    6.86 -19.76   87.6  113   1   1   0   0    2452852.1710  20030731_160615  SP  9
 12  0.3522  0.23   709   28    5.60  47.07    4.0  124   4   0   3   1    2452852.1710  20030731_160615  FW 10
 13  0.3265  0.29  -240   67    9.55 -14.47   -7.0   71   3   1   1   0    2452852.1710  20030731_160615  SP  9
 14  0.2372  0.21   126  262   21.34   7.98  -35.2  114   1   0   0   0      NEW
 15  1.5870  0.06  -573  324   23.92 -40.10  -32.5  343   4   2   2   0    2452852.1710  20030731_160615  FW 13
 16  0.3654  0.16   770  291   20.58  57.76  -13.4  102   4   0   4   1      NEW
 17  0.8478  0.17  -308  391   29.09 -21.22   84.3  147   4   1   2   0    2452852.1710  20030731_160615  FW 15
 18  0.1377  0.37   525  345   25.45  36.68  -82.9   43   1   0   1   0    2452852.1710  20030731_160615  FW 14
 19  2.6689  0.17     3  415   31.01   0.21  -55.5  328   7   1   4   1    2452852.1710  20030731_160615  FW 16
 20  0.1888  0.20  -180  474   34.78 -13.01   36.6   60   1   0   1   0    2452852.1710  20030731_160615  FW 18

Ha Filament statistics for:
               Date : 20030803_160907
        Julian Date : 2452855.1730
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.74
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.1847  0.42   604 -510  -27.47  44.42  -61.4   45   0   0   0   0    2452854.1470  20030802_153143  FW  1
  2  0.1028  0.27  -674 -484  -26.18 -50.57   71.2   38   2   0   0   0      NEW
  3  0.1140  0.48     8 -453  -21.78   0.51   36.8   31   2   1   1   0      NEW
  4  0.2290  0.35   731 -437  -23.40  55.02  -87.9   54   2   1   0   0    2452854.1470  20030802_153143  FW  2
  5  0.3721  0.29    23 -416  -19.34   1.43  -20.1   77   3   1   2   0    2452854.1470  20030802_153143  FW  3
  6  0.1059  0.13  -388 -322  -13.90 -24.23  -13.2   63   0   0   0   0      NEW
  7  0.1705  0.40   -67 -161   -3.58  -3.95   38.7   79   1   0   0   0      NEW
