 22  0.6550  0.19  -632  357  -33.13  41.25    1.9   41   0   0   0   0    2452122.1596  20010731_154946  FW  4
 23  0.9400  0.30   444  654  -21.34  28.96  -39.1  270   1   0   1   0    2452122.1596  20010731_154946  FW  6
 24  3.1950  0.24   295  704  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
 25  0.9130  0.14   387  711  -23.05 -64.22   20.1   62   2   1   0   0      NEW


Ha Filament statistics for:
               Date : 20140813_171043
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.54  -277 -622  -45.66 -38.07  -35.2  190   7   4   1   1    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.26   771 -506  -27.85 -24.51    4.7  339   3   1   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.23   131 -470  -33.53   5.52   56.9  212   6   5   0   1    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.54  -908  -79  -33.13  41.25    1.9   41   1   0   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.38   913  -69  -21.34  28.96  -39.1  270   2   1   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.25  -546  -39  -11.95 -24.23   -7.5  409   1   0   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.38  -886   81  -23.05 -64.22   20.1   62   3   1   2   0      NEW
  8  0.5560  0.29   661  108  -17.13   2.03  -31.8  155   4   0   4  -1    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.35    44   39  -16.98 -33.22  -28.2  161   2   1   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.40   555   63  -13.56  29.29  -33.9  234   1   1   0   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.16   387  280  -16.86  47.20   13.0   53   1   0   1   0      NEW
 12  1.2271  0.17   463  289  -11.16  15.85   -5.4   92   0   0   0   0    2452122.1596  20010731_154946  FW 10
 13  0.9240  0.35  -777  363  -13.56  29.29  -33.9  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 14  0.8220  0.13  -488  405  -16.86  47.20   13.0   53   2   0   1   0      NEW
 15  1.2271  0.16  -531  451  -11.16  15.85   -5.4   92   2   0   2  -1    2452122.1596  20010731_154946  FW 10 
 16  0.9240  0.19   -62  495  -13.56  29.29  -33.9  234   2   1   0   0    2452122.1596  20010731_154946  FW  9


Ha Filament statistics for:
               Date : 20140815_191516
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.21    -8 -672  -45.66 -38.07  -35.2  190   4   1   2   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.34   180 -582  -27.85 -24.51    4.7  339   2   1   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.46   560 -441  -33.53   5.52   56.9  212   4   3   0   1    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.16  -600 -134  -33.13  41.25    1.9   41   5   2   2   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.34   100 -115  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.32  -347  -77  -11.95 -24.23   -7.5  409   3   0   3  -1    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.15  -591   89  -23.05 -64.22   20.1   62   0   0   0   0      NEW
  8  0.5560  0.24  -193   89  -17.13   2.03  -31.8  155   0   0   0   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.19   908  204  -16.98 -33.22  -28.2  161   4   2   2   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.30  -305  254  -13.56  29.29  -33.9  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.41   719  291  -16.86  47.20   13.0   53   0   0   0   0      NEW
 12  1.2271  0.28   562  403  -11.16  15.85   -5.4   92   1   0   1   0    2452122.1596  20010731_154946  FW 10
 13  0.9240  0.34  -157  442  -13.56  29.29  -33.9  234   3   2   0   1    2452122.1596  20010731_154946  FW  9


Ha Filament statistics for:
               Date : 20140817_183744
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.26   171 -728  -45.66 -38.07  -35.2  190   3   1   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.21   315 -674  -27.85 -24.51    4.7  339   2   1   0   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.53    -1 -641  -33.53   5.52   56.9  212   1   0   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.24   463 -595  -33.13  41.25    1.9   41   2   0   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.26   552 -518  -21.34  28.96  -39.1  270   3   2   0   1    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.36   736 -356  -11.95 -24.23   -7.5  409   1   0   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.36   524 -248  -23.05 -64.22   20.1   62   0   0   0   0      NEW
  8  0.5560  0.48  -243 -105  -17.13   2.03  -31.8  155   1   1   0   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.24  -316 -104  -16.98 -33.22  -28.2  161   1   0   0   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.54  -200  -88  -13.56  29.29  -33.9  234   0   0   0   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.21   183  -75  -16.86  47.20   13.0   53   2   1   1   0      NEW
 12  1.2070  0.26  -932  -29  -45.66 -38.07  -35.2  190   0   0   0   0    2452122.1596  20010731_154946  FW  1
 13  0.6540  0.21    25  -13  -27.85 -24.51    4.7  339   1   0   0   0    2452122.1596  20010731_154946  FW  3
 14  0.8180  0.53  -224  138  -33.53   5.52   56.9  212   1   0   0   0    2452122.1596  20010731_154946  FW  2
 15  0.6550  0.24  -224   74  -33.13  41.25    1.9   41   1   0   1   0    2452122.1596  20010731_154946  FW  4
 16  0.9400  0.26    77  134  -21.34  28.96  -39.1  270   0   0   0   0    2452122.1596  20010731_154946  FW  6
 17  3.1950  0.36  -296  257  -11.95 -24.23   -7.5  409   1   1   0   0    2452122.1596  20010731_154946  MR  5 11
 18  0.9130  0.36   666  284  -23.05 -64.22   20.1   62   1   0   0   0      NEW
 19  0.5560  0.48   354  396  -17.13   2.03  -31.8  155   0   0   0   0    2452122.1596  20010731_154946  FW  8
 20  1.3260  0.24   173  434  -16.98 -33.22  -28.2  161   2   0   1   0    2452122.1596  20010731_154946  FW  7
 21  0.9240  0.54   737  458  -13.56  29.29  -33.9  234   3   2   1   0    2452122.1596  20010731_154946  FW  9  


Ha Filament statistics for:
               Date : 20140819_170000
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.26   371 -726  -45.66 -38.07  -35.2  190   2   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.21  -554 -610  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.53   700 -583  -33.53   5.52   56.9  212   3   1   1   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.24   478 -503  -33.13  41.25    1.9   41   1   1   0   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.26  -823 -178  -21.34  28.96  -39.1  270   2   1   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.36  -463 -121  -11.95 -24.23   -7.5  409   2   1   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.36   166 -103  -23.05 -64.22   20.1   62   1   0   1   0      NEW
  8  0.5560  0.48  -730  -46  -17.13   2.03  -31.8  155   3   2   1   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.24   223  105  -16.98 -33.22  -28.2  161   2   0   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.54    11   90  -13.56  29.29  -33.9  234   0   0   0   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.21  -846  200  -16.86  47.20   13.0   53   2   1   1   0      NEW
 12  1.2070  0.26  -556  180  -45.66 -38.07  -35.2  190   2   0   2  -1    2452122.1596  20010731_154946  FW  1
 13  0.6540  0.21  -323  141  -27.85 -24.51    4.7  339   2   0   2  -1    2452122.1596  20010731_154946  FW  3
 14  0.8180  0.53  -732  224  -33.53   5.52   56.9  212   4   1   1   0    2452122.1596  20010731_154946  FW  2
 15  0.6550  0.24   653  414  -33.13  41.25    1.9   41   1   1   0   0    2452122.1596  20010731_154946  FW  4
 16  0.9400  0.26   475  449  -21.34  28.96  -39.1  270   3   1   2   0    2452122.1596  20010731_154946  FW  6   


Ha Filament statistics for:
               Date : 20140823_183827
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.35  -714 -572  -45.66 -38.07  -35.2  190   4   0   3  -1    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.46  -543 -422  -27.85 -24.51    4.7  339   7   5   0   1    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.42   106 -349  -33.53   5.52   56.9  212   0   0   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.45  -224 -323  -33.13  41.25    1.9   41   1   1   0   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.33   -43 -145  -21.34  28.96  -39.1  270   8   4   3   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.16  -501 -206  -11.95 -24.23   -7.5  409   2   1   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.30  -178 -171  -23.05 -64.22   20.1   62   2   1   1   0      NEW
  8  0.5560  0.28   300  -84  -17.13   2.03  -31.8  155   3   0   2  -1    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.20  -617  -80  -16.98 -33.22  -28.2  161   0   0   0   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.19  -322   11  -13.56  29.29  -33.9  234   2   1   1   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.46  -621   -4  -16.86  47.20   13.0   53   2   1   0   0      NEW
 12  1.2271  0.17   419   82  -11.16  15.85   -5.4   92   1   0   0   0    2452122.1596  20010731_154946  FW 10
 13  1.2271  0.31    23  224  -11.16  15.85   -5.4   92   5   0   4  -1    2452122.1596  20010731_154946  FW 10 
 14  1.2070  0.35  -408  106  -45.66 -38.07  -35.2  190   3   1   2   0    2452122.1596  20010731_154946  FW  1
 15  0.6540  0.46  -205  217  -27.85 -24.51    4.7  339   1   1   0   0    2452122.1596  20010731_154946  FW  3
 16  0.8180  0.42  -470  303  -33.53   5.52   56.9  212   5   2   2   0    2452122.1596  20010731_154946  FW  2
 17  0.6550  0.45  -855  264  -33.13  41.25    1.9   41   2   0   1   0    2452122.1596  20010731_154946  FW  4
 18  0.9400  0.33   839  329  -21.34  28.96  -39.1  270   1   0   1   0    2452122.1596  20010731_154946  FW  6
 19  3.1950  0.16  -842  395  -11.95 -24.23   -7.5  409   1   1   0   0    2452122.1596  20010731_154946  MR  5 11
 20  0.9130  0.30  -476  508  -23.05 -64.22   20.1   62   1   0   0   0      NEW
 21  0.5560  0.28  -655  584  -17.13   2.03  -31.8  155   2   1   1   0    2452122.1596  20010731_154946  FW  8 


Ha Filament statistics for:
               Date : 20140827_171008
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #L  #R Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.46    37 -700  -45.66 -38.07  -35.2  190   4   2   2   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.11   126 -668  -27.85 -24.51    4.7  339   1   1   0   0    2452122.1596  20010731_154946  FW  3
