 22  0.4060  0.41  -174  583  -16.98 -33.22  -30.0  161   7   3   1  -1    2452122.1596  20010731_154946  FW  7
 23  1.1020  0.26   555  624  -13.56  29.29  -82.4  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 24  1.5600  0.38  -281  680  -16.86  47.20   10.3   53   0   0   0   0      NEW
 25  2.2234  0.28   110  877  -11.16  15.85  -22.4   92   1   0   1   0    2452122.1596  20010731_154946  FW 10  


Ha Filament statistics for:
               Date : 20120807_170014
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.5740  0.23  -195 -465  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.44  -798 -473  -27.85 -24.51    4.7  339   0   0   0   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.30  -748 -423  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.10  -118 -379  -33.13  41.25    1.9   41   4   1   3   1    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.37    85 -370  -21.34  28.96  -39.1  270   1   0   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.33    99 -260  -11.95 -24.23   -7.5  409   3   1   2   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.16   367 -127  -23.05 -64.22   20.1   62   7   1   3   1      NEW
  8  0.5560  0.06   747   36  -17.13   2.03  -31.8  155   1   0   1   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.24   270   76  -16.98 -33.22  -28.2  161   1   1   0   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.34  -364  103  -13.56  29.29  -33.9  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.47   725  130  -16.86  47.20   13.0   53   1   0   1   0      NEW
 12  1.5740  0.23   491  125  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
 13  0.6540  0.44  -197  243  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
 14  0.8180  0.30  -720  255  -33.53   5.52   56.9  212   3   2   1   0    2452122.1596  20010731_154946  FW  2
 15  0.6550  0.10  -365  290  -33.13  41.25    1.9   41   3   1   1   0    2452122.1596  20010731_154946  FW  4
 16  0.9400  0.37   272  410  -21.34  28.96  -39.1  270   1   0   1   0    2452122.1596  20010731_154946  FW  6
 17  3.1950  0.33   160  430  -11.95 -24.23   -7.5  409   1   1   0   0    2452122.1596  20010731_154946  MR  5 11
 18  0.9130  0.16   546  734  -23.05 -64.22   20.1   62   2   0   2   1      NEW 


Ha Filament statistics for:
               Date : 20120809_162346
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.16  -134 -898  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.18   -43 -891  -27.85 -24.51    4.7  339   2   0   2   1    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.26   182 -500  -33.53   5.52   56.9  212   0   0   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.19  -534 -500  -33.13  41.25    1.9   41   3   3   0  -1    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.24  -468 -471  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.08   518 -333  -11.95 -24.23   -7.5  409   6   2   3   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.21  -374 -378  -23.05 -64.22   20.1   62   1   0   1   0      NEW
  8  0.5560  0.40  -380 -267  -17.13   2.03  -31.8  155   3   2   1   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.20   801 -107  -16.98 -33.22  -28.2  161   3   1   2   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.41   186  -69  -13.56  29.29  -33.9  234   1   0   0   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.46  -387  132  -16.86  47.20   13.0   53   0   0   0   0      NEW
 12  1.2271  0.49   370  179  -11.16  15.85   -5.4   92   1   1   0   0    2452122.1596  20010731_154946  FW 10
 13  1.2271  0.22   -47  205  -11.16  15.85   -5.4   92   0   0   0   0    2452122.1596  20010731_154946  FW 10 
 14  0.8220  0.46   529  459  -16.86  47.20   13.0   53   4   2   2   0      NEW
 15  1.2271  0.49  -708  471  -11.16  15.85   -5.4   92   1   0   1   0    2452122.1596  20010731_154946  FW 10
 16  1.2271  0.22  -509  508  -11.16  15.85   -5.4   92   3   0   2   1    2452122.1596  20010731_154946  FW 10  


Ha Filament statistics for:
               Date : 20120813_163016
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.54  -360 -845  -45.66 -38.07  -35.2  190   5   1   2   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.26  -294 -776  -27.85 -24.51    4.7  339   1   1   0   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.23  -259 -577  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.54   -90  -81  -33.13  41.25    1.9   41   2   0   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.38  -417  351  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.25   313  450  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.38   101  499  -23.05 -64.22   20.1   62   0   0   0   0      NEW
  8  0.5560  0.29  -454  510  -17.13   2.03  -31.8  155   3   2   1   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.35   259  527  -16.98 -33.22  -28.2  161   1   0   0   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.40  -209  734  -13.56  29.29  -33.9  234   3   1   2   0    2452122.1596  20010731_154946  FW  9  



Ha Filament statistics for:
               Date : 20120815_210518
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.21   146 -904  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.34   248 -576  -27.85 -24.51    4.7  339   2   1   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.46   539 -479  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.16   306 -463  -33.13  41.25    1.9   41   6   1   4   1    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.34  -559 -479  -21.34  28.96  -39.1  270   2   0   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.32   640 -482  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.15  -596 -301  -23.05 -64.22   20.1   62   2   1   1   0      NEW
  8  0.5560  0.24  -427 -258  -17.13   2.03  -31.8  155   2   2   0  -1    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.19   823 -290  -16.98 -33.22  -28.2  161   1   0   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.30  -575 -277  -13.56  29.29  -33.9  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.41  -564 -237  -16.86  47.20   13.0   53   2   2   0  -1      NEW
 12  1.2271  0.28   617  206  -11.16  15.85   -5.4   92   2   0   2   1    2452122.1596  20010731_154946  FW 10
 13  0.9240  0.34   503  240  -13.56  29.29  -33.9  234   2   1   1   0    2452122.1596  20010731_154946  FW  9
 14  0.8220  0.53   715  307  -16.86  47.20   13.0   53   2   2   0  -1      NEW
 15  1.2271  0.29   320  399  -11.16  15.85   -5.4   92   7   5   2  -1    2452122.1596  20010731_154946  FW 10 
 16  0.9240  0.31  -365  493  -13.56  29.29  -33.9  234   2   2   0  -1    2452122.1596  20010731_154946  FW  9



Ha Filament statistics for:
               Date : 20120817_163053
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.26  -632 -504  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.21  -279 -418  -27.85 -24.51    4.7  339   2   2   0  -1    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.53  -198 -295  -33.53   5.52   56.9  212   2   1   1   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.24  -233  207  -33.13  41.25    1.9   41   0   0   0   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.26  -466  234  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6 



Ha Filament statistics for:
               Date : 20120819_171218
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.35  -535 -593  -45.66 -38.07  -35.2  190   2   1   0   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.46  -398 -520  -27.85 -24.51    4.7  339   3   1   2   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.42   160 -432  -33.53   5.52   56.9  212  10   4   5   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.45  -774 -433  -33.13  41.25    1.9   41   2   1   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.33  -400 -349  -21.34  28.96  -39.1  270   3   1   2   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.16  -365 -253  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.30   334 -206  -23.05 -64.22   20.1   62   2   0   2   1      NEW
  8  0.5560  0.28  -869 -110  -17.13   2.03  -31.8  155   4   3   1  -1    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.20  -174   69  -16.98 -33.22  -28.2  161   2   2   0  -1    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.19   -42  229  -13.56  29.29  -33.9  234   4   3   1  -1    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.46   844  282  -16.86  47.20   13.0   53   4   3   1  -1      NEW
 12  1.2271  0.17  -381  240  -11.16  15.85   -5.4   92   6   3   3   0    2452122.1596  20010731_154946  FW 10
 13  1.2271  0.31   174  228  -11.16  15.85   -5.4   92   4   4   0  -1    2452122.1596  20010731_154946  FW 10 
 14  1.3260  0.20  -494  270  -16.98 -33.22  -28.2  161   0   0   0   0    2452122.1596  20010731_154946  FW  7
 15  0.9240  0.19  -642  329  -13.56  29.29  -33.9  234   3   3   0  -1    2452122.1596  20010731_154946  FW  9
 16  0.8220  0.46   541  341  -16.86  47.20   13.0   53   1   0   1   0      NEW
 17  1.2271  0.17   787  461  -11.16  15.85   -5.4   92   1   0   0   0    2452122.1596  20010731_154946  FW 10  



Ha Filament statistics for:
               Date : 20120821_221041
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.35   142 -723  -45.66 -38.07  -35.2  190   2   0   2   1    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.46  -602 -708  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.42  -143 -604  -33.53   5.52   56.9  212   0   0   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.45  -482 -493  -33.13  41.25    1.9   41   5   2   3   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.33    33 -510  -21.34  28.96  -39.1  270   1   0   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.16   120 -507  -11.95 -24.23   -7.5  409   1   1   0   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.30   585 -435  -23.05 -64.22   20.1   62   2   2   0  -1      NEW
  8  0.5560  0.28   -31 -454  -17.13   2.03  -31.8  155   2   1   1   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.20   758 -436  -16.98 -33.22  -28.2  161   2   2   0  -1    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.19   100 -352  -13.56  29.29  -33.9  234   4   0   3   1    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.46   689 -236  -16.86  47.20   13.0   53   3   2   1   0      NEW
 12  1.2271  0.17  -838 -209  -11.16  15.85   -5.4   92   1   0   1   0    2452122.1596  20010731_154946  FW 10
 13  1.2271  0.31  -444 -177  -11.16  15.85   -5.4   92   3   1   0   0    2452122.1596  20010731_154946  FW 10 
 14  1.2070  0.35  -910 -136  -45.66 -38.07  -35.2  190   2   1   1   0    2452122.1596  20010731_154946  FW  1
 15  0.6540  0.46  -601 -102  -27.85 -24.51    4.7  339   6   3   3   0    2452122.1596  20010731_154946  FW  3
 16  0.8180  0.42   654  112  -33.53   5.52   56.9  212   0   0   0   0    2452122.1596  20010731_154946  FW  2
 17  0.6550  0.45   122  176  -33.13  41.25    1.9   41   4   1   3   1    2452122.1596  20010731_154946  FW  4
 18  0.9400  0.33  -886  158  -21.34  28.96  -39.1  270   0   0   0   0    2452122.1596  20010731_154946  FW  6
 19  3.1950  0.16  -591  203  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
 20  0.9130  0.30   -25  269  -23.05 -64.22   20.1   62   0   0   0   0      NEW
 21  0.5560  0.28   580  291  -17.13   2.03  -31.8  155   5   3   1  -1    2452122.1596  20010731_154946  FW  8
 22  1.3260  0.20  -204  265  -16.98 -33.22  -28.2  161   2   1   1   0    2452122.1596  20010731_154946  FW  7
 23  0.9240  0.19  -319  300  -13.56  29.29  -33.9  234   1   0   1   0    2452122.1596  20010731_154946  FW  9
 24  0.8220  0.46  -245  329  -16.86  47.20   13.0   53   1   0   1   0      NEW
 25  1.2271  0.17  -405  468  -11.16  15.85   -5.4   92   2   1   1   0    2452122.1596  20010731_154946  FW 10
 26  1.2271  0.31  -458  489  -11.16  15.85   -5.4   92   2   2   0  -1    2452122.1596  20010731_154946  FW 10 
 27  1.2271  0.31  -669  596  -11.16  15.85   -5.4   92   1   1   0   0    2452122.1596  20010731_154946  FW 10   



Ha Filament statistics for:
               Date : 20120823_163400
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.35  -386 -752  -45.66 -38.07  -35.2  190   3   2   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.46  -278 -611  -27.85 -24.51    4.7  339   2   0   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.42   387 -495  -33.53   5.52   56.9  212   8   5   2  -1    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.45  -445 -564  -33.13  41.25    1.9   41   1   1   0   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.33   468 -508  -21.34  28.96  -39.1  270   2   0   1   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.16   273 -502  -11.95 -24.23   -7.5  409   1   0   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.30  -105 -490  -23.05 -64.22   20.1   62   3   0   3   1      NEW
  8  0.5560  0.28  -564 -236  -17.13   2.03  -31.8  155   7   5   1  -1    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.20  -749 -217  -16.98 -33.22  -28.2  161   1   0   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.19  -121 -152  -13.56  29.29  -33.9  234   5   4   1  -1    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.46  -314  -94  -16.86  47.20   13.0   53   0   0   0   0      NEW
 12  1.2271  0.17   662   -9  -11.16  15.85   -5.4   92   2   0   2   1    2452122.1596  20010731_154946  FW 10
 13  1.2271  0.31  -584   39  -11.16  15.85   -5.4   92   4   3   1  -1    2452122.1596  20010731_154946  FW 10 
 14  1.2070  0.35  -648  132  -45.66 -38.07  -35.2  190   2   0   2   1    2452122.1596  20010731_154946  FW  1
 15  0.6540  0.46   490  183  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
 16  0.8180  0.42  -228  195  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
 17  0.6550  0.45   480  261  -33.13  41.25    1.9   41   3   1   2   0    2452122.1596  20010731_154946  FW  4
 18  0.9400  0.33  -236  278  -21.34  28.96  -39.1  270   2   1   1   0    2452122.1596  20010731_154946  FW  6
 19  3.1950  0.16   346  283  -11.95 -24.23   -7.5  409   2   1   1   0    2452122.1596  20010731_154946  MR  5 11
 20  0.9130  0.30   844  318  -23.05 -64.22   20.1   62   2   0   2   1      NEW
 21  0.5560  0.28  -813  406  -17.13   2.03  -31.8  155   2   1   1   0    2452122.1596  20010731_154946  FW  8
 22  1.3260  0.20  -173  475  -16.98 -33.22  -28.2  161   1   1   0   0    2452122.1596  20010731_154946  FW  7
 23  0.9240  0.19  -426  590  -13.56  29.29  -33.9  234   6   2   4   1    2452122.1596  20010731_154946  FW  9
 24  0.8220  0.46  -625  628  -16.86  47.20   13.0   53   2   2   0  -1      NEW
 25  1.2271  0.17  -561  628  -11.16  15.85   -5.4   92   1   1   0   0    2452122.1596  20010731_154946  FW 10   



Ha Filament statistics for:
               Date : 20120825_222529
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.46  -231 -875  -45.66 -38.07  -35.2  190   3   3   0  -1    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.11  -140 -865  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.20  -319 -867  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.31   -75 -833  -33.13  41.25    1.9   41   3   2   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.24   -75 -704  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.26   613 -495  -11.95 -24.23   -7.5  409   3   2   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.49   364 -467  -23.05 -64.22   20.1   62   4   1   2   0      NEW
  8  0.5560  0.17   793 -459  -17.13   2.03  -31.8  155   1   0   0   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.34   -67 -283  -16.98 -33.22  -28.2  161   2   1   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.26  -253 -220  -13.56  29.29  -33.9  234   4   1   2   0    2452122.1596  20010731_154946  FW  9
 11  1.2070  0.46  -108 -234  -45.66 -38.07  -35.2  190   2   2   0  -1    2452122.1596  20010731_154946  FW  1
 12  0.6540  0.11  -637 -167  -27.85 -24.51    4.7  339   1   0   1   0    2452122.1596  20010731_154946  FW  3
 13  0.8180  0.20   460 -164  -33.53   5.52   56.9  212   1   0   1   0    2452122.1596  20010731_154946  FW  2
 14  0.6550  0.31   327 -123  -33.13  41.25    1.9   41   3   2   0  -1    2452122.1596  20010731_154946  FW  4
 15  0.9400  0.24   177 -103  -21.34  28.96  -39.1  270   1   1   0   0    2452122.1596  20010731_154946  FW  6
 16  3.1950  0.26   233 -104  -11.95 -24.23   -7.5  409   0   0   0   0    2452122.1596  20010731_154946  MR  5 11
 17  0.9130  0.49  -145   62  -23.05 -64.22   20.1   62   6   3   2   0      NEW
 18  0.5560  0.17    46  155  -17.13   2.03  -31.8  155   3   2   0  -1    2452122.1596  20010731_154946  FW  8
 19  1.3260  0.34  -871  193  -16.98 -33.22  -28.2  161   1   1   0   0    2452122.1596  20010731_154946  FW  7
