Ha Filament statistics for:
               Date : 20160801_185136
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  1.2070  0.43    25 -865  -45.66 -38.07  -35.2  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.6540  0.36    10 -665  -27.85 -24.51    4.7  339   2   2   0  -1    2452122.1596  20010731_154946  FW  3
  3  0.8180  0.42    75 -568  -33.53   5.52   56.9  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  0.6550  0.36   120 -478  -33.13  41.25    1.9   41   1   0   1   0    2452122.1596  20010731_154946  FW  4
  5  0.9400  0.18  -558 -275  -21.34  28.96  -39.1  270   4   3   1  -1    2452122.1596  20010731_154946  FW  6
  6  3.1950  0.32   227  287  -11.95 -24.23   -7.5  409   4   4   0  -1    2452122.1596  20010731_154946  MR  5 11
  7  0.9130  0.21   380  266  -23.05 -64.22   20.1   62   2   1   1   0      NEW
  8  0.5560  0.47   108  378  -17.13   2.03  -31.8  155   1   0   0   0    2452122.1596  20010731_154946  FW  8
  9  1.3260  0.29  -659  417  -16.98 -33.22  -28.2  161   3   1   1   0    2452122.1596  20010731_154946  FW  7
 10  0.9240  0.41   832  411  -13.56  29.29  -33.9  234   2   0   2   1    2452122.1596  20010731_154946  FW  9
 11  0.8220  0.32    43  421  -16.86  47.20   13.0   53   1   0   1   0      NEW
 12  1.2271  0.13   617  466  -11.16  15.85   -5.4   92  11   6   2  -1    2452122.1596  20010731_154946  FW 10


Ha Filament statistics for:
               Date : 20160803_183045
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.7430  0.52   242 -854  -45.66 -38.07  -73.8  190   1   0   1   0    2452122.1596  20010731_154946  FW  1
  2  0.9380  0.36   320 -678  -27.85 -24.51    8.6  339   0   0   0   0    2452122.1596  20010731_154946  FW  3
  3  3.6710  0.21   460 -551  -33.53   5.52   60.8  212   4   2   2   0    2452122.1596  20010731_154946  FW  2
  4  0.1900  0.24  -635 -280  -33.13  41.25   41.6   41   1   1   0   0    2452122.1596  20010731_154946  FW  4
  5  2.3260  0.23  -916  -57  -21.34  28.96  -84.5  270   1   0   0   0    2452122.1596  20010731_154946  FW  6
  6  0.8300  0.35  -849  180  -11.95 -24.23   85.9  409   3   2   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.2860  0.29   -93  215  -23.05 -64.22   13.0   62   1   1   0   0      NEW
  8  1.1890  0.25   681  293  -17.13   2.03   36.8  155   0   0   0   0    2452122.1596  20010731_154946  FW  8
  9  0.4060  0.41   613  295  -16.98 -33.22  -30.0  161   1   0   1   0    2452122.1596  20010731_154946  FW  7
 10  1.1020  0.26   556  363  -13.56  29.29  -82.4  234   3   2   1   0    2452122.1596  20010731_154946  FW  9
 11  1.5600  0.38   432  453  -16.86  47.20   10.3   53   2   2   0  -1      NEW
 12  2.2234  0.28   767  523  -11.16  15.85  -22.4   92   3   0   2   1    2452122.1596  20010731_154946  FW 10
 13  0.9890  0.27   335  549  -11.16  15.85  -63.1   92   1   1   0   0    2452122.1596  20010731_154946  FW 10  


Ha Filament statistics for:
               Date : 20160805_174741
        Julian Date : 2452123.1500
        Observatory : BBSO
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  945.55
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.5760  0.29   630 -632  -45.66 -38.07   42.8  190   1   1   0   0    2452122.1596  20010731_154946  FW  1
  2  2.5880  0.19   791 -487  -27.85 -24.51   37.8  339   4   0   3   1    2452122.1596  20010731_154946  FW  3
  3  1.1980  0.24  -744 -450  -33.53   5.52  -82.2  212   1   1   0   0    2452122.1596  20010731_154946  FW  2
  4  3.1100  0.11  -661  -87  -33.13  41.25  -60.7   41   3   0   1   0    2452122.1596  20010731_154946  FW  4
  5  0.3120  0.29  -881  -92  -21.34  28.96  -53.0  270   0   0   0   0    2452122.1596  20010731_154946  FW  6
  6  1.3960  0.28  -526  144  -11.95 -24.23  -26.8  409   2   1   1   0    2452122.1596  20010731_154946  MR  5 11
  7  0.3090  0.45  -625  327  -23.05 -64.22   80.9   62   1   1   0   0      NEW


Ha Filament statistics for:
